timestamp_ms,accel_x_mps2,accel_y_mps2,accel_z_mps2
23065,1.5683284153237271,0.9151565929966685,1.485951611703089
23070,1.1671041147693495,1.9969701759497687,1.6168931036343097
23075,1.2607341000470105,1.8912284796329477,1.4137073196164014
23080,1.9776292037998875,1.582226167950908,1.6518384170881406
23085,1.115317384126725,1.631543318886967,1.5597761035493032
23090,1.82623923995607,1.5504422460364353,1.524981933146181
23095,0.9613976383450589,1.4910309961536836,1.9831600061123251
23100,1.856481337737773,1.1963828616991203,1.6070519253459952
23105,1.4997186614069484,1.9331291307201033,1.4532687100210135
23110,1.619108639432491,1.5011637186812519,1.6382094846652542
23115,1.859268059326785,1.7788775197335045,1.1625388673420227
23120,2.046695325181577,1.41828045088675,1.0093462931803492
23125,1.3231784877535537,1.8234689483533315,1.8665225874687328
23130,1.4347477506868047,1.4798549057676595,2.2155322021713317
23135,1.4435444794634738,1.372684853515019,1.4041241914718199
23140,1.111559148990648,1.8707311840567415,1.9202816474202362
23145,1.6192669479647936,1.617738801436777,1.8781246725394776
23150,1.7741895403125731,1.7939617251845066,1.6112135286711238
23155,1.2977460747687724,1.1629531864884022,1.4466444773629366
23160,1.6584980042594561,1.707125734531235,1.1527654923651445
23165,1.7843752116256462,1.9313546492067806,1.423110486447272
23170,1.378122828574548,1.7198597358069683,1.2517123641197405
23175,1.3939130303082574,1.5406356814093607,1.4503667893209398
23180,1.6261464019574812,1.7044369550567064,1.8459891068619332
23185,1.470860592012317,1.1694532144570209,1.4226568719096058
23190,1.714611168561124,1.368145701532196,1.89671368378226
23195,1.8084437183753317,1.2980058108840191,1.908153809905667
23200,1.6625842221712648,1.8245022222364755,1.321094776995779
23205,1.9602275618181437,1.4817360172301846,1.1325128229108745
23210,1.3188008624956262,1.4794173190939313,1.5791204260540963
23215,1.1820253820302673,1.4240293443646421,1.3756582918224407
23220,1.4771711413876203,1.4256605452330866,0.5471328130496795
23225,1.312503357570843,1.9673260552935259,2.102228603803866
23230,1.7213013163276063,1.8276290948479192,1.5023127578885216
23235,1.6574296045261103,1.5025837797035062,0.6136009130104166
23240,1.6104089396935442,1.5765003455585471,1.5255994764577772
23245,1.7390772971470714,1.2863311731012708,1.9026969410565897
23250,1.7499553420467677,1.4007902637956104,1.5707521611514341
23255,1.7484004790808985,1.328598098078696,1.367976042062709
23260,1.7482272216809889,1.2928787951723346,1.654683188266123
23265,1.4449817278181145,1.3205852983088493,1.7603599338172107
23270,1.3702647546391016,1.7463871583261876,1.7051961573628904
23275,2.050627532590358,1.5990010515425586,0.5992277470792802
23280,1.5902742921099853,1.3107522762054677,1.9181678700118336
23285,1.590829572715541,1.3768363433189024,2.0294257562091937
23290,1.3340400560795844,1.0605117729574154,1.242681605227312
23295,1.3218591663914507,0.6659339643974984,0.9531447981663091
23300,1.4203899784718277,1.0060937057674861,1.7210212508391052
23305,1.4901913229150772,1.428499564347177,1.6045061902789213
23310,1.4905822860587803,1.260752626067001,1.2293742618433081
23315,2.0307659875120034,1.5849795220637524,2.027829795558351
23320,1.869108463640477,1.4461798162934474,1.3495540049472772
23325,1.6881414085653696,1.9248852872515523,1.7348698356103667
23330,1.1608853849214305,1.4792107102529022,0.6133544342366398
23335,1.3993599280330524,1.7304181393479836,1.4312620236596125
23340,2.0654534837521954,1.312382916552992,1.330389444704837
23345,1.4470159971716408,1.7199741095552277,1.4302210125170263
23350,1.4887621875778498,1.0665774877606071,1.3627431975176747
23355,1.400775424750457,1.6414619606712098,1.397964823539813
23360,1.4830129370673677,1.9503562721340995,1.6175776084001503
23365,1.4466461617705861,1.8352666524006347,1.8404638956252743
23370,1.150207202280419,1.6939059760893405,1.3497123832684847
23375,2.1584371436772796,1.8209734188413738,2.0514710084602075
23380,1.968891211589359,1.4036914430042395,1.8938554388941098
23385,1.6845351587217539,1.6460914328924483,1.6056335459411442
23390,1.5410056746082326,1.118676216711818,1.564167838087933
23395,0.745243277682013,0.8845022256789626,1.7784248437312766
23400,1.3631164183550792,1.3668675771473184,1.3825555548596027
23405,1.4511369155029425,1.0586167282410373,1.4994619841237047
23410,2.108737715019589,1.7435908755235854,1.5915214896887708
23415,1.3143919347690103,1.3064098501045116,1.489514310242315
23420,1.423097991085969,1.2513456201345028,1.9144153534681347
23425,1.1581723522197442,1.0824763246912745,1.6062441534069625
23430,1.1694601629864034,1.1107148320870235,1.3404098471009214
23435,1.339755895658432,2.1152468405074427,1.7604486819557383
23440,1.771480785589867,1.3443068796487843,1.999241881516744
23445,1.4622613057046479,1.407754887388965,1.3242415513690613
23450,1.8082846728138753,1.9540014735053335,1.5111858879859166
23455,1.4487694927214763,1.532448395440535,2.119099002663321
23460,1.167438305178373,1.8190193742512406,1.4620803133214846
23465,1.5174825304449107,1.3399610066297942,1.6574643242052656
23470,1.9159727159902427,0.9416566076210432,1.3106238436150957
23475,1.370008000333624,1.3292312774558763,1.5783546738334129
23480,1.7592792618100432,1.181129616858287,1.1263278952759448
23485,1.4651323659097184,1.5021031690482176,1.0313619319513037
23490,1.2996833333931308,1.9429007701482037,1.1315836068046783
23495,1.5189482160135228,1.7072188742400498,1.0639827999741618
23500,1.344979723831865,1.4262529892773759,1.5207239754327961
23505,1.6335087496358143,1.6052494429173552,1.4002965675905488
23510,1.4566313373585553,1.4939012992806913,1.4410286709961624
23515,1.7434430212534517,1.4405422796035228,1.3571258069139107
23520,1.5216723708073763,1.5789540168020066,1.429794596795389
23525,1.6957817026659796,1.3023879192736043,1.132749234062051
23530,1.4904977112167064,2.010360412700995,1.792950339041073
23535,1.2936245748011304,1.7633011209421177,1.1382774253048829
23540,1.1385821837369923,1.4057949030536652,1.5877057356161768
23545,1.9728634581115618,1.709012533027556,0.9751247998930975
23550,1.1965685168652813,1.6434143202473395,1.5213875325702544
23555,1.3780196366472959,1.8109565671978711,1.8292663668598177
23560,1.1974839247856137,1.4667498500748912,1.00954421362684
23565,1.4383662601771687,1.3293698667100422,1.6193045732860225
23570,1.7154306051456802,1.377690887442563,1.8488642088048248
23575,1.9369764322545548,1.9407973714146656,1.653450347278008
23580,1.5839051838552838,1.3920151757977193,2.059544773974423
23585,1.2617971936757042,1.4645680060558932,1.7313372831174523
23590,1.3278125256376683,1.687558262185729,1.5058454558345806
23595,1.6545302267710076,1.8442721342186974,1.364966319496792
23600,1.289935362929618,1.6800751909828922,1.5165298247826438
23605,1.652735572113898,1.4492702004938005,1.560201052230296
23610,1.2483137770367514,1.853271223370395,1.9002589143110382
23615,1.3973354189121874,1.21967054683983,1.4495444250332634
23620,1.020286796375733,1.6887188822986676,1.7113266240109046
23625,1.3190283304554165,1.432298336569715,1.7998248286650398
23630,1.6449235128010087,1.4803629351026373,1.2871451073341817
23635,1.5957578740657152,1.276193676486267,1.3353227962358898
23640,1.3918703114526159,1.2095504749843753,1.4520336843299815
23645,1.4453377777175314,1.4156668435083222,1.2088891106245345
23650,1.6293140238982642,1.4037124561932657,1.2037585380671132
23655,0.8157862324601827,1.3560863245597712,1.482719642024163
23660,1.6856743602490312,1.5061542674752304,0.9744829822641226
23665,1.7969260212107676,1.3298153079741422,1.6141468928382383
23670,0.9862856505567483,0.9926931274234517,1.8426889390753112
23675,1.6291190131014766,1.7083261924440345,1.43210915090108
23680,1.2312052557817517,1.7528704924743277,1.6123758938259243
23685,1.174665562691217,1.8951812544364253,1.4873222487986162
23690,1.5243116717112934,1.7978681897191304,1.074158477235976
23695,1.089904296268055,2.0685888062673636,1.5233815096591652
23700,1.4961872003017815,1.3214540896745794,1.3978296479035437
23705,1.8138604536892264,1.4410645854838762,1.5123068760679683
23710,1.904533060217214,1.650618364916101,1.3728778413453453
23715,2.136072066952777,1.3881948042000942,1.4255721376205028
23720,1.0917117056258463,1.6480521039043576,1.3813902877667765
23725,1.0855387151030347,0.9632752517936469,1.5379175516826595
23730,1.6299330164656238,1.373187549506618,1.1373218376145902
23735,1.047872800753294,1.9067329294774358,1.37922234053174
23740,1.5510370616490732,1.0447440690163678,1.0458576020322563
23745,1.7736617477391683,1.5509271590492753,1.269357652924763
23750,1.3427517950612948,1.5228560773605353,1.6352231277846079
23755,1.6855912607422856,0.768674469438684,1.6880499181914073
23760,1.4064471474118931,1.3321155761709826,1.7873082833771679
23765,1.6966872228263392,1.4647436807274163,1.5632231929040457
23770,1.252205946732712,1.1135665382895055,1.6571618210669217
23775,1.5490773150922204,1.826485295028606,1.655315117958376
23780,1.558243252595676,1.4918158962620132,1.3482106609039444
23785,1.623095426492376,1.6736717608060283,1.5318141915442174
23790,1.322835175233368,1.8090034933651467,1.9805884887442002
23795,1.2450532962553387,1.8771572171010316,1.9828100001616016
23800,1.950862417797408,1.3589258751113147,1.5739329761144543
23805,2.0498760834085368,1.6261806497550024,1.960353333349187
23810,1.6023577123414108,1.7284796699564162,1.8695336082719205
23815,1.277217264152284,1.5812790820012093,1.1287902235921075
23820,1.4625388372069041,1.9014174903381136,1.1749855467260901
23825,1.0785010857999673,1.3427787343514157,1.3986618834171616
23830,1.9024524695836136,1.2855888042206884,1.6423601923973736
23835,1.464194942279682,1.5588854758575583,1.1480270522330156
23840,1.766686978875016,1.3256940747304442,1.2574287966083681
23845,1.3254132792581825,1.7910977277558302,1.35264523415732
23850,1.410199932329223,1.3610192847255296,1.733088655496128
23855,1.38458982782992,1.565954212327625,1.329585188960847
23860,1.2378455176482195,1.1252279160726315,1.6388835662055181
23865,1.1197254214389716,2.107638358568321,1.1344864159475179
23870,1.6258788904349881,1.610476287381402,2.0038657757328333
23875,1.6777360319073742,1.8168366663229125,1.8460038087184032
23880,1.3439724989163961,0.58682259158701,1.0527976783936521
23885,1.2678118195746781,1.2508081420738921,1.2895249732821021
23890,1.4840607906590138,1.5026948320252638,1.7201794371351753
23895,1.2620070657672644,0.9391242818160943,1.7973381640666224
23900,1.5536709860284401,1.1018490716269935,1.706269297178544
23905,1.0703393953146445,1.2426394388631192,1.4683634989295786
23910,1.7803652362029745,1.0627609521461048,1.2678422179059767
23915,1.432861304407895,1.5491504196398824,1.489686785574308
23920,1.1240138043171424,1.6139951962405579,1.247162358023579
23925,1.7697443193438294,1.1368654462065928,1.579377839213259
23930,1.4018117800500471,1.8851730588494091,1.676568349157629
23935,1.56985511031536,1.4659557574017514,1.2926761588497824
23940,0.9672700208556997,1.7364515590949654,1.3383466720847799
23945,1.8169624528787376,1.415909986982197,1.023773636524292
23950,1.3094715203528018,1.4823406265293522,1.7335788282482572
23955,1.8381238774854047,1.6858375169023727,1.4914707926595574
23960,1.800172778382985,1.966642869149053,1.4080405072960704
23965,2.085967029471804,1.536550840769964,1.92118002032101
23970,1.5551023381636204,0.8466609567360361,1.3943323351398187
23975,1.2351395024436371,1.6161183532008778,1.937715591591243
23980,1.89214399275032,1.233940403127193,1.6474974701649074
23985,1.4688116833878144,1.9059138775301525,1.4775499637285894
23990,1.2930341981559093,0.9087694773059279,1.679808195881613
23995,1.2512793185073479,1.3866395722616003,1.4430215495759118
24000,1.6538268431727214,1.279901881449136,1.890959407379884
24005,1.6137438243771072,1.5330514848256993,1.2643227155284948
24010,1.9493629106396417,2.0727544890702156,1.301215474254449
24015,1.3626347145903424,1.4584052752273784,1.2166069332744784
24020,1.6752520539908669,1.4361829778215252,1.5592803217107996
24025,2.1551426098683786,1.2566697061021168,1.4005374094350382
24030,1.6114816394600167,0.7857524166613054,1.3665125956464337
24035,1.5346710451982668,1.263487468057915,1.7411315628301587
24040,1.7858168472897473,1.6275425748232826,1.2716563003564052
24045,1.1304421277743888,1.2716850648241211,1.2412329725082556
24050,1.4998201535067026,1.2550627097810154,1.515371564077817
24055,1.6784494673847665,1.4468181768156936,1.0269674640118853
24060,1.149289033849197,1.2334199662415344,1.300243647474415
24065,1.508452457880147,1.1370796561538403,1.995552420018018
24070,0.7270034071603497,1.2060484432719942,1.7938703864260706
24075,1.4358141668289732,1.6267525279162092,1.5487737734850646
24080,1.3516023735169915,0.8780160846988754,1.7608887005977643
24085,1.4907360053224343,1.3102381756971555,1.0412913199378773
24090,1.1685427302043412,1.496845014952659,1.4686625358843677
24095,1.2944643128382018,1.1236781794714186,1.2146701533574127
24100,1.248782398900995,1.588771124696387,1.636846560399115
24105,1.3216026535137237,1.8236895628631185,1.1904126449734702
24110,1.438725563380429,1.4463181970660524,0.7985969387052726
24115,1.6342472400791175,1.4808354781604094,1.277526828446985
24120,1.8393566281613065,1.7007189644699798,1.8030767721976821
24125,1.6302208385315637,1.0247075686351128,1.4086616707735753
24130,1.8970380539645084,1.3500240193073831,1.2303589719804255
24135,0.8144319361361411,1.8633490848001972,1.7206171527843945
24140,1.2942892690899104,1.8420095642263847,1.186692554843892
24145,1.848805218942843,1.7848712260429491,1.2761860661918911
24150,1.4551805932104789,0.9337631534902557,1.7838284164460063
24155,1.2507530299232459,1.5782274364926006,1.16632418848826
24160,1.0178378359450075,1.6269418951468957,1.4643051468595263
24165,1.8162101009553555,1.298702584814064,1.4193586848361295
24170,1.8650197725420472,2.149186891078749,1.1364591327341718
24175,1.75254127585081,1.6954602628082136,1.5631932386240468
24180,1.1320244909025439,0.9576333681435069,1.1051556050124611
24185,1.8671617103620113,1.7089580223251977,1.5794530965575817
24190,1.9202330653550206,1.205773647481836,1.579708436234211
24195,1.6223288100172903,1.435148517634507,1.6284863684356043
24200,1.3640605931812253,1.225781125122241,0.913825519046095
24205,2.172066294122882,1.503597838575958,1.418117760743313
24210,1.399877218531962,1.8141593410189127,1.816785741627864
24215,1.4772266221702468,1.2158123034504684,1.959247917664356
24220,1.233191559684992,1.6115106914602915,1.0115616359452815
24225,1.2638934654867158,1.0733810885523256,1.454308377338689
24230,1.6173636744231292,1.776912809848197,1.8206915847502534
24235,1.7627266025232255,1.9210968448556587,1.8480635227360949
24240,1.7017786471832919,1.7248285263366205,1.0945325259406695
24245,1.6516010117902973,1.2358590703689167,1.7827162908818714
24250,1.4139298241153264,1.2575135136848818,1.7609824043715152
24255,1.3208872946465693,1.568794889052431,1.626055482005196
24260,1.7896499541897235,1.1484414198154884,0.9930104242404227
24265,1.433643054808693,1.7798002559343222,0.8817153248259814
24270,1.0819104580007028,1.313193229420764,1.4167059872733483
24275,1.634262733384655,1.3496490707243698,1.5517365173426354
24280,1.1586897133108027,1.7939234350796722,1.8512513592030506
24285,1.136009427675721,1.5739949564019982,1.4958265123240173
24290,1.7143159669624755,1.270408001023696,1.9118668534964762
24295,1.4840874094320093,1.3535822765942884,1.6418837665958428
24300,1.4921587035190067,1.0726671165644466,1.568659656025941
24305,0.8878874994153991,1.5470306131459957,1.7791509363906022
24310,1.518437197393197,1.3457833644498178,1.293899628442642
24315,1.2617297291779594,1.6413693989449474,1.6495905340663615
24320,2.0486929554112003,1.250187013112444,2.0546919726961037
24325,1.2791287011668802,2.0294987159847437,1.8970301342810094
24330,1.4672291773192339,1.5336525377418087,2.115496059897898
24335,1.6232990947336035,1.164622003701648,1.5581115914157944
24340,1.7366812967549055,2.2701793458354675,2.2120927932588876
24345,1.3327881611479595,0.949654136556877,1.600752491227915
24350,1.3942672511088832,1.32677714021135,1.7904451509472978
24355,2.055494744665079,1.5651100647369354,1.1171204686823302
24360,1.1589915608124755,1.6413819986677276,1.1658059896499657
24365,1.3222389192435706,1.6504415733016726,1.4218046885926736
24370,1.4193564686341962,1.8996980463741484,1.5066430817756689
24375,2.150819943843959,1.6230443573739108,1.4533566938360774
24380,1.7433246855219093,1.738251203989632,1.290020290642161
24385,1.3425785743201877,1.82580047838784,1.1936010161344506
24390,1.079696550105337,1.3616192903693538,1.906003477945895
24395,1.265059524603612,1.2190763150858532,1.2086963224210638
24400,1.351088281778342,1.1097393709874837,1.0941293071367646
24405,0.7547197245285532,1.7462580734325077,1.6324824150081976
24410,1.6995791878040607,1.2323874050311487,1.5199702787760438
24415,1.435248979130251,1.3132455951191706,1.458041917269545
24420,1.846141756447139,1.5122979784138375,1.2689505299907238
24425,1.8356383404221497,1.7445831783132784,1.741478715451967
24430,1.1203209064074138,1.3186405779474897,0.8385927108110317
24435,1.8002604770123565,1.0874459934809408,1.331866696800045
24440,1.2329459252786594,1.291966041612799,1.8484230533382981
24445,1.8507900742523702,1.5997776866324498,1.6488537165862387
24450,1.4766711838537818,1.1689790206912347,1.0593542653933101
24455,1.475615658043164,0.9716611527583557,1.6986581066977904
24460,1.4310967317571341,1.172511825554374,1.5889281569890739
24465,1.9387318838087841,1.1435329590353485,1.6854637101695402
24470,1.989190217671728,1.4238191834466025,1.5748740628500602
24475,1.0755417447388491,0.7874648217953331,1.3234002829818157
24480,1.420970015056357,1.1857578393430586,1.2562434783688174
24485,0.9459416442010895,1.3054628204016945,1.5547916350598145
24490,1.8769496021367709,1.3275525958285521,1.6840018117172517
24495,1.6818822160808602,1.2658724142089754,1.4680760850823733
24500,1.728797860176454,1.705440251216765,0.9406053808617171
24505,1.3901136808817778,1.8596333705182195,1.4647666194820417
24510,1.67551367515729,1.3722228693258973,1.7361194036417005
24515,1.5092419262567174,1.423746213162906,1.7982901698519913
24520,2.0892613014520505,1.8963423124686274,1.5891418444102596
24525,1.6224549451004244,1.184783974867816,1.4418810134034659
24530,1.242016715965359,1.4257006195458544,1.3447292867276728
24535,1.3700038223389155,1.8803886562367835,0.9961498591066915
24540,1.5982808945158529,1.6894387081920266,1.3753529301410596
24545,1.735448955655303,1.9689387994661494,1.326027806133747
24550,0.9928689333724746,0.8987598397120261,1.7965242128407932
24555,1.623393893157841,1.3378928656776377,1.416379828605255
24560,1.7901853927190112,1.6326758924353801,1.4513069603951239
24565,0.9780342004839491,1.5708101125315568,1.9538773712842898
24570,1.765417882591491,0.9944509758901254,1.413539250931038
24575,1.6629120412509188,1.9219133432954676,1.7290067078440872
24580,1.5034699636666964,1.7181025273940354,1.1742221270310824
24585,1.6670971862033097,1.6275788078240925,2.1210388209324362
24590,1.9854213860859486,1.5025238226404067,1.5577111823784642
24595,1.8310074341761258,1.292515926589764,1.3055458510919897
24600,1.2641479273041483,1.614659733229403,1.877591376058187
24605,1.6860261356076622,1.5548652491687243,1.4901258501052386
24610,0.793750879782737,1.4949498186750876,1.6132696672372928
24615,1.8078380636456075,1.0735055798228361,1.503004062919831
24620,1.7351333972302294,1.7830638274142965,1.2265094030160988
24625,1.2603209106105948,1.5178802945759142,1.370307400822774
24630,1.8347413646885464,1.7359597787007435,1.5373585033209707
24635,1.274267004257864,1.520123870650013,1.241214568846738
24640,2.000480374474508,1.529275005869777,1.1030301005384544
24645,1.8455876895965246,1.4699911301648045,1.2729407398073251
24650,1.2960139327082263,1.7664317949120503,1.7885784121358184
24655,1.3601489464994676,1.3309822065702712,1.1878175899349934
24660,1.5943433409304504,1.9864300272373365,1.7032130570499528
24665,1.445327175515512,1.378540321563198,1.0446924910236106
24670,1.31170295905773,1.232604055702237,1.6455485571841504
24675,1.7504674534874292,0.9779101598577901,1.3682394762813668
24680,1.8284804910376293,1.1624694616722098,1.1922258655073517
24685,1.4320454548615649,1.5519418200335726,1.3925425468038068
24690,1.5743831165757214,1.0394453066931049,1.3638542770861628
24695,1.3952895015585989,1.358652577715634,1.222889163147149
24700,0.9855788294109683,1.8806300204472446,1.7071522266034367
24705,1.4409214068909622,1.423853533459385,1.9068979131914392
24710,2.0066874519590643,1.304246090068319,1.4265483163491313
24715,1.5498255324235708,2.118269568391707,2.2263831437588415
24720,1.5114525331207505,1.716630732746332,1.4571570646658525
24725,0.9546528518609123,1.2363860238994326,1.3601570040093012
24730,1.8049240989444333,1.5854173450286628,1.5487614185347462
24735,1.2329564263515422,1.3205179613334053,1.3754484193183274
24740,1.4778248878273157,1.8208316543139436,1.6180176052859927
24745,1.4356865993318606,1.6819601492129275,1.6337927511364538
24750,1.9521367343357858,0.8154090530123097,1.6653846729090978
24755,1.6631059776080799,1.6303715001798442,0.5526868705066258
24760,1.4364976082256213,1.510198987517812,1.9742030465259088
24765,1.4255725845138418,1.688241322424951,1.3819652078160058
24770,1.6970058427765353,1.3810431780601302,1.5148516180725966
24775,2.0502515017914114,1.727956632594528,1.670947799552388
24780,1.5741202425151901,1.655058830626659,1.7661390082824406
24785,1.6179486368789893,1.031294787894465,1.3793487176140806
24790,1.5749420099066278,1.748790895219548,1.8359714975122865
24795,1.3571660817435953,1.4012728304786717,1.6035863216223594
24800,1.0075970009390924,1.7558350600812163,1.5502913593260321
24805,1.2594850389786676,1.2965091675910212,1.2418070118123352
24810,1.2021705899247397,1.9215504435326471,1.6899771980053055
24815,1.5854768136377368,1.6005719616610576,1.6147196679261322
24820,1.4107382381196942,1.139421846415467,1.2806024328728371
24825,1.013990774334262,1.7414993036534243,1.3819397670397269
24830,1.3917026371700287,1.5858554939391551,1.796877228226216
24835,1.7786715478844646,1.6285707535627572,1.2004146458196647
24840,0.8061620307419869,1.6343410558085427,1.4258070868690327
24845,1.5069930555162263,1.471546666244669,1.846862263654603
24850,1.9110942002050062,2.2938749040192787,1.7031640346963142
24855,1.3939177386503847,1.2496832983573416,1.0169443634342967
24860,0.9663091600955417,1.5849549720463336,1.536911766326123
24865,1.6575087595194766,0.9326664335197088,1.5259779931109227
24870,1.261786564564322,1.6031251029238063,1.7373270649928085
24875,1.599774472234383,1.1472066349661523,1.4802069175991035
24880,1.2105242819437112,1.3222241716806233,1.8882093673376268
24885,1.0402673258535065,1.4200885004905532,0.9928031426936388
24890,1.595462500716869,1.9583507114046963,1.448111582789994
24895,0.7289582465699782,1.3128404957272455,1.234477785257249
24900,1.696956549585556,1.511559378485421,1.1756955780576324
24905,1.6774268086591488,1.5128613960181652,1.8265710291171127
24910,1.8775753758652252,1.416228675812003,1.6282665120053368
24915,1.4597166586179846,0.9078325833823987,1.365842928840688
24920,1.5874013702734566,1.7518793859154056,2.1529153345318033
24925,1.6365259750920795,1.9172540681251888,1.058918996489425
24930,1.5153060308262198,1.6097487475614713,1.5252613138072455
24935,1.5024898241354785,1.3281739110901651,1.7275081598174717
24940,1.5481749676423595,1.7707235973895854,1.2240957745071406
24945,1.614275565881819,1.039335362687687,1.1313705023850065
24950,1.3909910334562288,1.2716905484933243,1.5481292299024705
24955,1.7606154502016091,1.4854544719288167,1.581894514176178
24960,1.6346530026046082,1.2373645452489275,1.5960097063920935
24965,1.878790405691635,1.5675710150283588,1.3807549334481153
24970,1.8594756491440299,1.286904106232424,1.5018978000308538
24975,1.4747779564754973,1.5843689798919145,1.614423172313882
24980,0.8911446367524881,1.2426660014989146,1.3893809595237905
24985,1.7601470337286564,1.2451199566618536,1.6235183944738905
24990,1.0110663458554645,1.6220372193638966,1.7938800457491422
24995,1.4685160493825098,1.7663558583250327,1.1331192612553067
25000,1.5777278049765984,1.4545092212047106,1.0037017268375812
25005,1.563262681176,1.0173155871664283,1.3089041656279161
25010,1.6387656595187465,1.4296598557505242,1.546102201952524
25015,1.3310386722845404,1.7004484829211237,1.8444389039898061
25020,1.4193523290528596,2.128811243762522,2.5395802941217807
25025,1.130957191950106,1.5668059052596979,1.2753404476827044
25030,1.831167288313607,2.2351225740430274,1.3801045234089704
25035,1.6334773899174213,1.2521445683514871,1.6674428541871746
25040,1.2208770676480063,0.9760052839669048,1.4097173910432919
25045,1.5935737846551539,1.4302445975954903,1.1639181391917883
25050,1.4963986355301562,1.3636599923727175,1.4001562880777276
25055,1.3431651138896317,1.428324676944272,1.434168872152444
25060,1.134855082724992,1.4036009838671715,1.5916974539903772
25065,1.5033579196912326,1.9784312887922155,1.4236844548112881
25070,1.4370924478918887,1.8441129182974167,2.2020721996009973
25075,1.7256680120192895,1.0084670868586074,1.325873830979438
25080,1.6634113208482955,1.7700561930481806,1.177387070004361
25085,1.6543892684294426,1.2813085003431777,1.8939415023879023
25090,1.0853899618999208,1.6589974950354536,1.1687643847950597
25095,1.8648954301606673,1.5810959718761375,1.579733849298007
25100,1.3180458124908874,1.7421077422564923,1.42195323775442
25105,1.2611468831640518,1.1640764541348763,1.744122472781121
25110,2.0084724312511892,1.5657058954641798,1.1572886060707135
25115,1.422457804637151,1.8732526356556645,0.9474815344921023
25120,1.6489206711096505,1.2985716303633381,1.1858610572189174
25125,1.6540842840407264,1.3949805801032136,1.153379484641362
25130,1.019416182430342,2.001947412156179,1.62639995047529
25135,2.193506603136335,1.1982571122929178,1.7698568684720455
25140,1.5030072998800412,1.5689647108452562,1.8742962058221002
25145,1.510645637977238,1.544323731285617,1.64787123683435
25150,1.2469602585071933,1.6430864469081041,1.4790271103514392
25155,1.9127296731942034,1.948109879945684,1.3963629638134072
25160,2.000980279097268,1.4286985207666034,1.3898261389934592
25165,1.7286616050765142,1.63550131561277,1.7786401710477335
25170,1.9042932085162239,1.7467919288530824,1.3208673401764925
25175,1.4813451854393198,1.3010089572972479,1.431116530090898
25180,1.7730958733214408,1.3579674047455295,1.733348034696143
25185,1.8885705027468678,1.1098017861982088,1.7404622125788027
25190,1.8630594576344022,0.8742523299818592,1.4595958123064388
25195,1.3222939614146072,1.2403873619853192,1.2132100261206626
25200,1.858274338233139,1.3029417483358943,1.9204301636951757
25205,1.6107390193768747,1.2604870425095587,2.1096756521134403
25210,1.9128240709312678,1.7069606458413562,1.6839948984744622
25215,1.4472311190120553,1.2750424413333803,1.2829068303328424
25220,1.8903210664253944,1.5337343135642771,1.448127427120765
25225,0.9052743388373532,1.3233480590870381,0.7338462495536984
25230,1.1364296999995647,1.6376530665765612,1.3964408275934046
25235,1.639965361772507,1.5008883186575923,0.8854049667292604
25240,2.119149942433271,1.3864588870028336,2.023628336344627
25245,0.8792221691740023,1.791427893144273,1.6561978836116116
25250,1.165887696027551,0.8824725255428386,1.812774208727168
25255,1.3274875633430119,1.9394867013690205,1.691978465013882
25260,1.5088774506302005,1.0469104621657395,1.8664383676604497
25265,1.7121109309720164,1.3616558620468449,1.3054492317213267
25270,1.265116403344693,1.441565961504534,1.504735447331996
25275,1.5525275621216392,1.9940526038396496,1.6610357913850193
25280,1.691379389290413,1.5399491164092913,1.582842937122598
25285,1.3336692224279387,1.2329462475549635,2.3504151003974623
25290,1.39717098381762,1.593134767186798,1.9133904824913512
25295,1.257465901435343,1.039432654941198,1.0463269788188279
25300,0.8747292477964801,1.4706983641546487,1.8670540645324145
25305,1.5550442723787774,1.2629368641008467,1.3584038701167225
25310,1.449965915582694,1.7929765930871562,1.4578637149728346
25315,1.6578046006237948,1.4400043418272455,1.8039447401104254
25320,2.0725868035524724,1.1921598175909751,1.2092135377444815
25325,1.4166130110978343,1.3128792759655052,1.7459137658975277
25330,1.3289394462379798,1.8434911263937679,1.9712127777151762
25335,1.81198048483648,1.1702338723352566,1.368216122745995
25340,1.4087814977800452,1.4655235668970623,1.222879435730284
25345,1.413960802182927,1.7987382530633507,1.8151133637464707
25350,1.2383062254005306,2.069084711814636,1.1249323106253803
25355,1.3877757839990486,1.648273614355052,0.9499217618959677
25360,1.4981318721483288,1.3549219196374525,0.882520614101704
25365,1.452960532794547,1.6726923417513713,1.9175659091890542
25370,1.88598030693448,1.368294152418022,1.4559526026620877
25375,1.272782165434432,1.7146366396555106,1.7815856721543113
25380,1.9259718655758924,1.5919454413813452,1.362596530145316
25385,1.5525956910258063,1.0364435322490688,1.5144040009190047
25390,1.4292208050496773,0.8921073567152207,1.5201352355255036
25395,1.4778609307423027,1.5667687843863316,1.3482451686988384
25400,1.385058366177778,1.2177663415138962,1.8958317257387927
25405,1.6235882394453562,1.9676754134985681,1.127796282481657
25410,2.073767144473596,1.7386476886082711,1.8552413933851746
25415,1.1528823470114848,1.6154389311321127,1.9472945951515435
25420,1.556945710650943,1.4339651968031077,1.0853998304361263
25425,1.3577158892626402,1.6536977331557776,1.3489041793601448
25430,1.6162563324696826,1.6093290241894256,1.4698300089757472
25435,1.903116051932244,2.329953341062601,1.3664731823752996
25440,1.5509647333308731,1.6757436060160043,1.6443784543817799
