timestamp_ms,grip_force_N
16100.0,5.378204547046756
16105.0,5.102593581457482
16110.0,5.86477162203567
16115.0,5.818001506557754
16120.0,5.1407916854391145
16125.0,4.812740001423373
16130.0,4.700428617415662
16135.0,4.764657804004018
16140.0,5.136281386314019
16145.0,4.93021413713568
16150.0,5.608683930053522
16155.0,5.569969486019845
16160.0,24.436121506418903
16165.0,24.9267648224938
16170.0,24.357977849886986
16175.0,25.959954330668985
16180.0,24.746235072022458
16185.0,24.27718105564079
16190.0,24.429121249054997
16195.0,23.70841989503427
16200.0,24.49898124810081
16205.0,24.013386774890595
16210.0,24.1260743377881
16215.0,24.97871360285337
16220.0,23.996565835440304
16225.0,24.473202317035895
16230.0,24.473323314257502
16235.0,25.112378323941506
16240.0,23.43397687857692
16245.0,23.477955411962046
16250.0,23.096662380199625
16255.0,23.202668448280065
16260.0,23.011466493930847
16265.0,24.111826667394393
16270.0,23.965725569829214
16275.0,23.48407858878233
16280.0,23.190616105853746
16285.0,22.967268142953113
16290.0,22.717660771268235
16295.0,21.643444187585523
16300.0,21.87736486279746
16305.0,22.55600395742707
16310.0,22.05975018741141
16315.0,22.3883285860903
16320.0,21.37107673275736
16325.0,22.182853251292265
16330.0,21.641297399933425
16335.0,22.225914764481242
16340.0,20.183725931130976
16345.0,20.902317260280064
16350.0,19.777505155776943
16355.0,20.68794917948093
16360.0,19.063666243044974
16365.0,19.843390417971175
16370.0,17.60298153321623
16375.0,18.635656105765154
16380.0,16.817015160228337
16385.0,17.74521343711258
16390.0,15.821827926843312
16395.0,15.368923906808035
16400.0,15.455191091505075
16405.0,15.581215794975325
16410.0,14.63024720606769
16415.0,13.420758035904147
16420.0,11.362993313497707
16425.0,11.361029299896611
16430.0,11.092216080224434
16435.0,9.867039016246657
16440.0,8.47036222892877
16445.0,7.456675542430342
16450.0,5.721229397150703
16455.0,4.908879426654612
16460.0,25.454323553683956
16465.0,23.739093450129083
16470.0,23.08932292617592
16475.0,23.65173383793373
16480.0,20.701569979117608
16485.0,20.94776345531151
16490.0,21.33392895936614
16495.0,18.907422368074627
16500.0,18.224528874504433
16505.0,18.01292960512206
16510.0,17.820636556549292
16515.0,16.204961500160625
16520.0,15.605905534971484
16525.0,15.305665881657816
16530.0,16.002342959588614
16535.0,14.240689782530458
16540.0,14.26797616634031
16545.0,13.228562783883675
16550.0,12.786779223533829
16555.0,13.327068856627381
16560.0,11.704671672884412
16565.0,12.10754177158059
16570.0,11.514153593012725
16575.0,11.991546875061859
16580.0,11.04947445860336
16585.0,10.18673876102758
16590.0,10.741119128612642
16595.0,10.323149053673498
16600.0,9.649798573429807
16605.0,9.58998276650139
16610.0,9.18892772037653
16615.0,8.520814127492283
16620.0,8.674465522404997
16625.0,8.589482842722523
16630.0,7.674492279297122
16635.0,8.393282938290957
16640.0,7.6881747306635715
16645.0,8.457804758578266
16650.0,7.095746192542073
16655.0,7.579853540545686
16660.0,7.197007011448655
16665.0,7.3916955849563095
16670.0,6.774184340720718
16675.0,6.99971043730186
16680.0,7.09690429704187
16685.0,6.448692852066744
16690.0,7.32339419025117
16695.0,6.764539740685137
16700.0,5.768227079100085
16705.0,7.739655770224031
16710.0,7.371906273747489
16715.0,5.692814956554465
16720.0,6.199107464781201
16725.0,6.8409331584701025
16730.0,6.353318417096338
16735.0,5.330357449157523
16740.0,5.949466761966221
16745.0,6.519897643983451
16750.0,5.941430719083391
16755.0,5.495188525594108
16760.0,5.024166462413872
16765.0,5.185750092370471
16770.0,3.822770136629129
16775.0,5.561114941137741
16780.0,5.160254810850943
16785.0,5.0664420307524995
16790.0,4.644312078776339
16795.0,5.290396969672993
16800.0,3.7866394010027706
16805.0,5.278175152917661
16810.0,4.948955393287976
16815.0,5.62939582918018
16820.0,5.255010974313558
16825.0,4.5613432207891496
16830.0,4.612150086561538
16835.0,5.022383313947726
16840.0,4.750494665709548
16845.0,5.154468134881165
16850.0,4.273355281267889
16855.0,5.007461259464179
16860.0,3.9282195744354467
16865.0,4.631075248829409
16870.0,4.918398137821066
16875.0,5.721551304670598
16880.0,6.204145026076768
16885.0,5.052608196272281
16890.0,5.211105180969084
16895.0,5.525255856620055
16900.0,5.377609489900333
16905.0,4.264923667895799
16910.0,6.378027012076753
16915.0,4.998627480651572
16920.0,5.84985643868309
16925.0,5.770646762937363
16930.0,4.587582743434304
16935.0,4.741989630527026
16940.0,6.128548334181269
16945.0,5.086802300456332
16950.0,4.347846737033353
16955.0,4.833675172191098
16960.0,4.648444086235875
16965.0,4.424809886558576
16970.0,5.427713630872372
16975.0,4.009296754057586
16980.0,5.2445081582262105
16985.0,4.980919634694098
16990.0,4.643026770849273
16995.0,5.0849682556422815
17000.0,5.072852352554201
17005.0,4.534500243055008
17010.0,5.121104684520173
17015.0,4.667757300378508
17020.0,4.365689110135672
17025.0,4.423394935697924
17030.0,5.8493506598987555
17035.0,5.320395052289943
17040.0,4.033061023095933
17045.0,5.863764799874798
17050.0,5.533141260795362
17055.0,4.2158909405791825
17060.0,5.537171508761323
17065.0,5.896107918261424
17070.0,5.073122456774206
17075.0,4.2953858738075725
17080.0,4.800304076068947
17085.0,4.949285355828671
17090.0,5.51422157402841
17095.0,5.902953358669398
17100.0,4.752444647120489
17105.0,4.7808205145527465
17110.0,5.135868552079079
17115.0,5.632630472485185
17120.0,4.708033485647897
17125.0,4.6448510758976385
17130.0,5.920643841890267
17135.0,5.92456457635417
17140.0,5.059903986421982
17145.0,4.471173688222788
17150.0,5.018553461140511
17155.0,4.810705737543183
17160.0,4.7969419970293865
17165.0,5.118588078224165
17170.0,5.121351342033671
17175.0,4.994959738131516
17180.0,4.591377128377473
17185.0,4.121848813486802
17190.0,4.350782336738019
17195.0,4.018638001571914
17200.0,5.564838918574425
17205.0,5.272338723514414
17210.0,5.23013576812588
17215.0,4.78775062873393
17220.0,5.168853698651533
17225.0,5.802258420261591
17230.0,5.320553007295326
17235.0,5.070033075691123
17240.0,5.923022133174324
17245.0,4.4586405041346255
17250.0,5.219099238945547
17255.0,4.84974861233062
17260.0,6.00337657073701
17265.0,5.781791831280466
17270.0,4.578484670868844
17275.0,5.248131928055603
17280.0,5.486289998751779
17285.0,5.038978100692036
17290.0,5.07503156642906
17295.0,5.640343876791064
17300.0,5.151449165867155
17305.0,4.25131742915183
17310.0,4.843143043593693
17315.0,5.124730030360949
17320.0,5.377557356815892
17325.0,4.7541352940146435
17330.0,5.161195974917256
17335.0,6.209764589118473
17340.0,5.683422575774689
17345.0,4.089268072414324
17350.0,5.317755867509545
17355.0,4.814645942578739
17360.0,4.956783528978378
17365.0,4.662037949636235
17370.0,6.429866914307938
17375.0,5.499088045790827
17380.0,3.430800930280963
17385.0,4.890783073262615
17390.0,5.612971009463449
17395.0,4.543225116200582
17400.0,5.652390094508527
17405.0,5.24415977376103
17410.0,5.2703121456624284
17415.0,4.459594143820515
17420.0,5.26042854999343
17425.0,4.596861045055688
17430.0,4.799142234618696
17435.0,4.420068969385314
17440.0,5.277562732547804
17445.0,5.139593296182812
17450.0,4.377866543621694
17455.0,5.051460336735801
17460.0,5.041034302093125
17465.0,4.140938926992364
17470.0,5.017274216296904
17475.0,4.921992622548982
17480.0,5.386240917162054
17485.0,5.2274443808005255
17490.0,4.228992835025084
17495.0,5.363843789506655
17500.0,4.355038805897911
17505.0,4.795604607469093
17510.0,5.334282797398288
17515.0,5.107210473255697
17520.0,5.516432265950692
17525.0,5.958780148169618
17530.0,4.412647703806567
17535.0,5.018919043689709
17540.0,5.055320883409694
17545.0,5.466728112848896
17550.0,6.167837555094294
17555.0,4.9366737529534355
17560.0,4.733243942521673
17565.0,5.108655148540194
17570.0,5.49941233612836
17575.0,5.073666382288634
17580.0,5.735511354259555
17585.0,4.414633444535915
17590.0,5.514355132627997
17595.0,4.336071859917039
17600.0,4.751561532692263
17605.0,5.8966896887394515
17610.0,5.7505705661982605
17615.0,5.65959854318722
17620.0,5.303848619742849
17625.0,4.189713676464661
17630.0,6.1897804369781175
17635.0,5.441340302812003
17640.0,4.420518772260671
17645.0,5.249814662540305
17650.0,4.627522274449086
17655.0,5.456639687587671
17660.0,4.675061856218366
17665.0,6.023367288800438
17670.0,5.426207422572463
17675.0,5.249121238090005
17680.0,5.388891336398003
17685.0,4.862479844800175
17690.0,4.635946884077958
17695.0,5.507486175335344
17700.0,4.774750170654949
17705.0,5.074049661319953
17710.0,5.381079448248807
17715.0,6.368932092428581
17720.0,4.66459692974991
17725.0,4.921498461327574
17730.0,5.269682860961089
17735.0,4.879528498403369
17740.0,5.841413331044273
17745.0,6.413007899978362
17750.0,5.279229678784355
17755.0,4.887827869923837
17760.0,5.236926877677033
17765.0,5.4938946554245485
17770.0,5.405016895884576
17775.0,4.944351605925503
17780.0,22.07865614403526
17785.0,19.599849720583038
17790.0,20.43419644683692
17795.0,19.754132870602724
17800.0,20.782001383673652
17805.0,20.40415619212242
17810.0,19.738898616708333
17815.0,21.29614109719709
17820.0,21.25989704937857
17825.0,19.65871049892744
17830.0,20.226657158235216
17835.0,19.12916446529413
17840.0,19.531164857227463
17845.0,18.412372720495288
17850.0,17.57419836786404
17855.0,18.983524156537634
17860.0,18.625265798509965
17865.0,17.940957328792233
17870.0,17.444191369584146
17875.0,17.04607421878879
17880.0,16.553347464398573
17885.0,17.623659873129544
17890.0,18.49234942943057
17895.0,16.951823763122885
17900.0,17.320141750821787
17905.0,17.892675567644453
17910.0,16.241788349820933
17915.0,16.50496285649549
17920.0,15.730399419404176
17925.0,16.8581008513412
17930.0,16.33038572347552
17935.0,16.63107441606217
17940.0,15.361332314628878
17945.0,15.340431457665172
17950.0,15.56040070193205
17955.0,15.12634012452169
17960.0,15.38890907408953
17965.0,14.789089917603977
17970.0,14.494362302455196
17975.0,13.545581665866308
17980.0,13.112983586112545
17985.0,12.514835970170155
17990.0,12.705403211615236
17995.0,12.696712776396637
18000.0,11.809581275688156
18005.0,11.825541004298099
18010.0,10.924367203724636
18015.0,11.398805543051893
18020.0,11.827269319754361
18025.0,10.779932490667893
18030.0,10.661214671225782
18035.0,9.131070166628202
18040.0,9.32922919638452
18045.0,8.22786951957487
18050.0,7.225443313432914
18055.0,7.358946414935315
18060.0,6.5649935148745495
18065.0,5.882978374660488
18070.0,6.227796565179871
18075.0,5.713830639409057
18080.0,23.623367698590524
18085.0,22.196147631665664
18090.0,21.41485948378137
18095.0,22.185468104970706
18100.0,18.08476119732616
18105.0,20.018996771950704
18110.0,18.545129476928544
18115.0,17.95313402192516
18120.0,16.22107161812327
18125.0,16.02517729827553
18130.0,15.785922063672663
18135.0,14.949236493270982
18140.0,15.616359430072219
18145.0,14.331544333783564
18150.0,13.035602909965093
18155.0,14.016110659271579
18160.0,13.751295414730318
18165.0,11.958876700119886
18170.0,12.87090756316853
18175.0,12.423319314997975
18180.0,10.9019659655129
18185.0,10.699730845704792
18190.0,10.092138834212667
18195.0,10.392306897417889
18200.0,10.13691651412465
18205.0,10.137953748569553
18210.0,10.202831956116446
18215.0,9.401542112883247
18220.0,9.839401614123753
18225.0,9.503202598750764
18230.0,7.992153075458115
18235.0,8.121179235931034
18240.0,8.864698201948302
18245.0,7.48263202006496
18250.0,9.438126525803153
18255.0,9.571605702862309
18260.0,7.935077542377743
18265.0,8.591493022298511
18270.0,6.677198513666878
18275.0,7.51592915453968
18280.0,6.665053019186733
18285.0,7.115871335545004
18290.0,7.888213008635484
18295.0,7.17795388404912
18300.0,6.418436697358989
18305.0,6.803434914577268
18310.0,6.5700917037662405
18315.0,7.174065108671871
18320.0,6.575267095014479
18325.0,6.025029616479164
18330.0,6.707483780676112
18335.0,6.971637620959629
18340.0,6.411560452912298
18345.0,6.953716184586727
18350.0,6.216385640359851
18355.0,6.5208625611433275
18360.0,6.767727523230937
18365.0,5.663749532271182
18370.0,6.7383100052118765
18375.0,5.886946306073229
18380.0,5.0384908839358244
18385.0,5.430145277816238
18390.0,5.324754854737966
18395.0,4.632031552249794
18400.0,5.104357537836417
18405.0,5.236739606406355
18410.0,4.0090354245365045
18415.0,4.900216736041388
18420.0,5.541789550866446
18425.0,5.217147780526938
18430.0,5.093066360458632
18435.0,6.457818996975369
18440.0,5.306274500964591
18445.0,6.13579489244368
18450.0,4.961927202744226
18455.0,5.138781382071725
18460.0,5.472793738461695
18465.0,5.38203842449998
18470.0,4.865200539709579
18475.0,4.40543653039226
18480.0,5.064626577305922
18485.0,5.148353661727631
18490.0,4.910036020378808
18495.0,4.879590906098576
18500.0,5.900191643181988
18505.0,4.628984003850097
18510.0,6.2240797702484665
18515.0,5.079620003841683
18520.0,5.0512736541145085
18525.0,6.044522777952672
18530.0,5.4428964846948436
18535.0,5.039985258787072
18540.0,6.216422929756886
18545.0,5.54310602188529
18550.0,4.473928968735129
18555.0,5.47002165200818
18560.0,5.463511096923301
18565.0,4.617043698259925
18570.0,5.267270408556274
18575.0,4.339931036399735
18580.0,4.838848985608875
18585.0,5.563768166903764
18590.0,4.640410595108563
18595.0,4.523021364833174
18600.0,5.42459276583152
18605.0,4.843165541173036
18610.0,5.355238948827315
18615.0,5.1988788619776285
18620.0,5.413100315412359
18625.0,4.9083497677558166
18630.0,4.123870967514243
18635.0,4.655038117389685
18640.0,5.272247528702993
18645.0,4.877525526397209
18650.0,5.517392279477821
18655.0,5.141266013189911
18660.0,5.700766818655525
18665.0,5.3147802878432575
18670.0,5.056261526441365
18675.0,4.728585551774233
18680.0,6.0580514777337005
18685.0,5.381788882634668
18690.0,3.959436522181074
18695.0,4.989181841812494
18700.0,5.034033967291778
18705.0,4.757792250634453
18710.0,4.905092290852481
18715.0,4.174048705634432
18720.0,4.948137602573203
18725.0,4.300422182221054
18730.0,4.624388098057716
18735.0,5.90458404161788
18740.0,4.747758364890206
18745.0,5.43019973555391
18750.0,4.505198971366082
18755.0,5.982891520948647
18760.0,3.8849999576445127
18765.0,4.8235453706096925
18770.0,5.078368108574412
18775.0,4.7440833763140375
18780.0,4.48082700616416
18785.0,5.212082486965725
18790.0,4.821174785006204
18795.0,4.921647921372185
18800.0,5.401772088609588
18805.0,5.050784032678016
18810.0,4.5813215744070375
18815.0,4.969581726869805
18820.0,4.454917270309168
18825.0,3.874885662515917
18830.0,4.707296137185477
18835.0,3.9248899452851895
18840.0,4.0585620257828605
18845.0,4.505455962146132
18850.0,4.053082453448404
18855.0,4.590719070591279
18860.0,4.643841341075992
18865.0,4.218018218743228
18870.0,4.588853915899035
18875.0,4.696979806821306
18880.0,5.05302021621942
18885.0,5.646847037622325
18890.0,4.797676788936165
18895.0,4.671575471864366
18900.0,4.929218195667228
18905.0,5.820378505591249
18910.0,4.645759147788633
18915.0,5.054467661102542
18920.0,4.333086885013289
18925.0,4.872433606243018
18930.0,5.349583111336931
18935.0,4.596109137861696
18940.0,5.331574177294401
18945.0,5.453051118698834
18950.0,4.899220939430704
18955.0,4.412981652796199
18960.0,4.903315641051092
18965.0,5.172477723521538
18970.0,4.617688990441854
18975.0,6.095487704416699
18980.0,4.781351470459085
18985.0,5.772820798757063
18990.0,5.3471830417986395
18995.0,5.817712005529571
19000.0,5.332705596329329
19005.0,4.945315718169093
19010.0,4.353815419628164
19015.0,5.509820234358956
19020.0,5.08376584372859
19025.0,4.945416700721701
19030.0,4.6546611202752555
19035.0,5.6378744313945655
19040.0,4.438782644120615
19045.0,6.511515686752136
19050.0,5.69887797719266
19055.0,5.161555383647356
19060.0,4.772406187133359
19065.0,5.225962053023505
19070.0,4.847228583623858
19075.0,5.1931870240031595
19080.0,5.184503129024478
19085.0,5.464765478731988
19090.0,5.089885330845011
19095.0,5.393449600203804
19100.0,4.85883412307011
19105.0,4.693860805378879
19110.0,4.775866699930046
19115.0,5.579579327154439
19120.0,6.167214453645736
19125.0,5.6874519816682225
19130.0,5.02626184961114
19135.0,4.728787641189806
19140.0,5.5664298283141
19145.0,5.440718287617708
19150.0,4.315401899706975
19155.0,5.193798441092524
19160.0,4.687879400715628
19165.0,5.597676482320725
19170.0,5.613916708325838
19175.0,4.596923062866987
19180.0,5.108063316045693
19185.0,4.3049312607039765
19190.0,5.049915270317209
19195.0,4.688083754773584
19200.0,5.078495545873538
19205.0,5.512511298751291
19210.0,5.171115207587925
19215.0,4.806079862827617
19220.0,5.3757523949443975
19225.0,4.36982833797768
19230.0,4.947296440010457
19235.0,4.620021616558829
19240.0,5.6382595837749445
19245.0,4.139774801530767
19250.0,5.154982418047185
19255.0,4.566437519998278
19260.0,5.085466575985575
19265.0,5.694493500294569
19270.0,4.539527929205276
19275.0,4.610532871244407
19280.0,4.487845730192065
19285.0,5.8946721234908335
19290.0,5.5475434921969065
19295.0,4.796029811100721
19300.0,5.535974113028135
19305.0,5.615889076885832
19310.0,5.662129846457009
19315.0,5.347281280482019
19320.0,5.080395656433213
19325.0,4.7811019192906326
19330.0,4.185119268301473
19335.0,4.954661159006756
19340.0,4.583781762714628
19345.0,4.455164479028477
19350.0,5.380870250168633
19355.0,4.580375372911691
19360.0,4.601843568814184
19365.0,5.221120977181804
19370.0,4.278145338785215
19375.0,5.760476801299292
19380.0,4.97236183170733
19385.0,4.209704391732912
19390.0,4.433942672121574
19395.0,4.572261840050892
19400.0,5.756928712902642
19405.0,5.284200869463666
19410.0,4.699185719213717
19415.0,4.713207203045707
19420.0,4.523864484297526
19425.0,3.3449676118699827
19430.0,4.699541248912448
19435.0,4.650594210254246
19440.0,32.19148979606159
19445.0,33.11502383523571
19450.0,31.535932218972285
19455.0,32.08470329248758
19460.0,30.821237822252936
19465.0,30.485693351414643
19470.0,32.684043939297624
19475.0,33.22980316075614
19480.0,31.16504069791684
19485.0,31.602266404163714
19490.0,29.996563198170783
19495.0,31.269669367348484
19500.0,30.636886178334784
19505.0,30.114475260526326
19510.0,31.77966115317916
19515.0,30.098911219567515
19520.0,30.43242541985408
19525.0,28.31631400158769
19530.0,31.211253552893083
19535.0,29.78625903917411
19540.0,29.44287835143009
19545.0,29.76386079185549
19550.0,28.654062771701756
19555.0,29.13574580848599
19560.0,28.565587100112857
19565.0,28.250295519340312
19570.0,27.525337503485833
19575.0,27.51772265668736
19580.0,27.028794213103037
19585.0,27.381960017784415
19590.0,27.519444754740295
19595.0,26.63907859917448
19600.0,26.68330211422612
19605.0,25.768664464752675
19610.0,25.92926937734895
19615.0,26.626291133612234
19620.0,25.51985443122033
19625.0,25.732775547069632
19630.0,23.205034269779837
19635.0,23.80293244660392
19640.0,21.95632547948867
19645.0,22.590017932255257
19650.0,20.697207194934496
19655.0,21.342897664686067
19660.0,23.024508575877995
19665.0,19.663782896386834
19670.0,18.611768705286448
19675.0,18.34886013218888
19680.0,18.106795319714227
19685.0,16.024004738544487
19690.0,15.660845869927693
19695.0,15.228906657907851
19700.0,13.912812389356201
19705.0,12.981790442074239
19710.0,12.196700735085535
19715.0,10.957042345630658
19720.0,9.301183518073975
19725.0,8.446916238447567
19730.0,7.489405731243364
19735.0,6.343704426703406
19740.0,35.74245184143098
19745.0,32.60247821260962
19750.0,33.29959137718393
19755.0,32.33262938151502
19760.0,28.205535933631598
19765.0,28.861432182809487
19770.0,26.53210503119982
19775.0,25.658903469626626
19780.0,26.264741101710012
19785.0,24.35689647638545
19790.0,23.197595202918627
19795.0,22.631223459786582
19800.0,20.92443814888847
19805.0,20.536172973361523
19810.0,19.940593248055624
19815.0,19.163514004740954
19820.0,17.450105436525703
19825.0,18.471406072727802
19830.0,16.022647965444463
19835.0,16.735141570975266
19840.0,14.437962142705052
19845.0,16.987572443901417
19850.0,15.246153806682614
19855.0,13.274977647860407
19860.0,14.169510431030835
19865.0,13.623242731914553
19870.0,13.320701049440823
19875.0,13.38860794969593
19880.0,12.941685710082265
19885.0,12.299198568191098
19890.0,11.350957299684177
19895.0,10.325032787030782
19900.0,10.255490318005801
19905.0,11.008540676334809
19910.0,10.202817904844691
19915.0,9.709963580824125
19920.0,10.687219102257004
19925.0,9.916470399023021
19930.0,9.871487477928913
19935.0,9.422739997711608
19940.0,9.083178601355229
19945.0,9.659744578739959
19950.0,8.619988672507777
19955.0,9.170970297101794
19960.0,8.919832593188477
19965.0,7.829510645299459
19970.0,8.162621071435604
19975.0,7.1657348415356
19980.0,6.651885622895373
19985.0,7.233131077817501
19990.0,7.555286825963158
19995.0,7.178386914153245
20000.0,6.732752872073965
20005.0,7.143749970698034
20010.0,6.416379082628188
20015.0,7.0421805531678086
20020.0,6.652698293389669
20025.0,6.909397546667225
20030.0,7.181844529473854
20035.0,6.138950765132352
20040.0,4.578316344220135
20045.0,4.584949185168727
20050.0,4.441498839301987
20055.0,4.951789522425864
20060.0,5.0633175758857965
20065.0,5.134939190954041
20070.0,5.199629129167623
20075.0,5.567656285906254
20080.0,4.792414432790546
20085.0,4.8937225671017455
20090.0,4.623398399032915
20095.0,4.878090854729322
20100.0,4.717082230070648
20105.0,4.088260704455939
20110.0,5.201889108976962
20115.0,4.203991825346524
20120.0,3.647852098160777
20125.0,4.745892137472959
20130.0,5.553559571035452
20135.0,4.953640432786282
20140.0,4.524139315372187
20145.0,4.962455992194139
20150.0,4.233555859347172
20155.0,4.4886618271103025
20160.0,4.5725391903626456
20165.0,4.643412599827778
20170.0,4.814093675844141
20175.0,5.043664432846746
20180.0,4.5562976377404
20185.0,5.137665539028549
20190.0,5.170385819055704
20195.0,4.524904157190756
20200.0,5.262627296943546
20205.0,5.549818778551475
20210.0,4.357783012166552
20215.0,5.513920681457281
20220.0,4.952894285061749
20225.0,4.562332905692036
20230.0,6.008648592888434
20235.0,5.549912882278102
20240.0,4.903298754820703
20245.0,5.040576494265801
20250.0,5.627225052759533
20255.0,4.712789317660125
20260.0,4.9399387741752045
20265.0,4.924879609302968
20270.0,4.538742993346278
20275.0,4.863183883561979
20280.0,4.9277541941850656
20285.0,5.076426919117619
20290.0,5.354180121602296
20295.0,4.4761859988792585
20300.0,5.302130610018767
20305.0,5.028885800560188
20310.0,5.700322417336071
20315.0,5.0230914631642625
20320.0,5.008851971639262
20325.0,4.741212999427711
20330.0,5.933465399237777
20335.0,5.412656447514404
20340.0,4.420429744791982
20345.0,5.521542653291859
20350.0,5.449064960429216
20355.0,5.542627969431213
20360.0,4.243252159843722
20365.0,5.18695255229046
20370.0,5.547681570081585
20375.0,5.418056499452868
20380.0,4.169587134296551
20385.0,4.57309169561717
20390.0,4.191697874866913
20395.0,4.241097840593361
20400.0,5.384468207351487
20405.0,4.712770902788163
20410.0,4.286029576226398
20415.0,4.230590178547037
20420.0,4.975194474738046
20425.0,5.632150259185716
20430.0,4.726540037787947
20435.0,5.3274565048025755
20440.0,4.722902189639252
20445.0,4.972212687721046
20450.0,4.780727033546283
20455.0,4.714340366908878
20460.0,5.09076139677045
20465.0,4.69083184973627
20470.0,5.1687086013822
20475.0,5.704029607865624
20480.0,5.03762683878058
20485.0,4.999329589002846
20490.0,4.631698812462043
20495.0,5.775867826044911
20500.0,4.942641720317356
20505.0,5.217698592849423
20510.0,4.783479847365397
20515.0,5.7690407005403
20520.0,4.382250154941041
20525.0,4.186456038092187
20530.0,4.941061804149088
20535.0,4.458809521854216
20540.0,5.398368268866026
20545.0,5.917476123274822
20550.0,5.4484833619007835
20555.0,5.769729697995044
20560.0,5.57018326105099
20565.0,5.08715548706219
20570.0,4.597820827388701
20575.0,5.214692052826178
20580.0,4.8063517223605015
20585.0,5.104974056049267
20590.0,5.681784930450694
20595.0,4.661913074682571
20600.0,4.227144633528712
20605.0,19.20177330544036
20610.0,17.171358304547503
20615.0,17.71005266876789
20620.0,19.108635666440478
20625.0,18.700222308010424
20630.0,17.512844230128284
20635.0,18.892959908393216
20640.0,17.803919687231783
20645.0,18.469160152388508
20650.0,18.79276783901871
20655.0,18.98959640836778
20660.0,19.12589215483243
20665.0,19.506670297182033
20670.0,19.876130238361817
20675.0,17.828368990772137
20680.0,19.198735870817817
20685.0,16.194814732209743
20690.0,19.04893693302062
20695.0,17.237556000094795
20700.0,17.04030877356847
20705.0,18.313784575048835
20710.0,16.618723958415377
20715.0,17.771992584281644
20720.0,20.627552484209538
20725.0,19.040692562700617
20730.0,18.561666944017034
20735.0,18.02111188181171
20740.0,17.571269772923703
20745.0,17.195772492699206
20750.0,16.269802361200355
20755.0,16.950370546732834
20760.0,18.595584941872293
20765.0,16.53296100950582
20770.0,15.93196173525995
20775.0,17.184284735936156
20780.0,17.525699681191647
20785.0,15.623950877990868
20790.0,16.308635979327597
20795.0,17.066255023184528
20800.0,15.657922106111684
20805.0,16.082790113284624
20810.0,15.441454287072997
20815.0,17.795340671911923
20820.0,15.050837598097562
20825.0,15.896035491841918
20830.0,15.36242384552769
20835.0,14.345715228586318
20840.0,15.057037774362618
20845.0,13.482342842653157
20850.0,13.509486658311213
20855.0,12.300897696047631
20860.0,11.755495952690362
20865.0,11.93438060006606
20870.0,10.775459889216323
20875.0,10.510182849969727
20880.0,10.078283469951788
20885.0,9.172463239405179
20890.0,8.146764118136412
20895.0,6.612461412203072
20900.0,6.2412975431613615
20905.0,17.601689874222412
20910.0,17.531808715102688
20915.0,16.57357914210781
20920.0,16.05529868029574
20925.0,16.286644932599607
20930.0,14.867812650116335
20935.0,15.481769204939619
20940.0,14.668953141958607
20945.0,14.063993964712054
20950.0,12.816816221351914
20955.0,11.95784483129666
20960.0,12.242929852885785
20965.0,13.300043310160675
20970.0,11.525184654631877
20975.0,10.968281089605542
20980.0,11.331891622583198
20985.0,10.731841082715347
20990.0,9.528678886240582
20995.0,10.388492763999187
21000.0,9.560282047259836
21005.0,9.485130892043305
21010.0,9.467227958245129
21015.0,9.806426502281798
21020.0,9.689467072794773
21025.0,8.25164904567868
21030.0,8.23283901632796
21035.0,8.729858875731065
21040.0,8.489058171439654
21045.0,8.312709310623763
21050.0,8.312343520325468
21055.0,8.334512352327328
21060.0,8.191085049759092
21065.0,7.30435073585152
21070.0,7.768424047884158
21075.0,7.096332986666686
21080.0,7.0078030467920485
21085.0,7.326633209237853
21090.0,6.2580498093270815
21095.0,6.83318566591705
21100.0,7.188611565868065
21105.0,7.32883496125213
21110.0,6.602588777585349
21115.0,5.816412288684979
21120.0,6.363408795039746
21125.0,5.921705594497531
21130.0,6.461638313612999
21135.0,6.039241924102998
21140.0,5.887702639608573
21145.0,5.859011515916713
21150.0,6.14845146990993
21155.0,6.504880823096599
21160.0,5.716883781811846
21165.0,5.504480413638275
21170.0,6.473199741323842
21175.0,6.094170727634422
21180.0,5.251493712402379
21185.0,5.958729640463078
21190.0,5.617350176140638
21195.0,5.839548051623256
21200.0,6.018294484163349
21205.0,4.9504038913298825
21210.0,5.4089980970842655
21215.0,5.023098020131487
21220.0,4.937875886260976
21225.0,4.844107632311694
21230.0,4.832651001735581
21235.0,4.082096649815176
21240.0,5.339738700744276
21245.0,5.5443979129959065
21250.0,5.035827461295841
21255.0,4.922175361878986
21260.0,5.404740890263581
21265.0,4.688304762315778
21270.0,4.328072576240121
21275.0,5.176633017630223
21280.0,5.363182358132308
21285.0,5.534183530455218
21290.0,4.578644118043121
21295.0,5.459473772337332
21300.0,4.444860736736177
21305.0,4.537860994743526
21310.0,5.74877268118737
21315.0,4.747397986646175
21320.0,4.764007401820982
21325.0,5.264841092305743
21330.0,4.602110137099048
21335.0,4.7135396267665035
21340.0,5.117416782424131
21345.0,4.226767017802868
21350.0,4.442915675815131
21355.0,5.11629977758634
21360.0,4.130770709223341
21365.0,4.983026097480108
21370.0,3.8774616223035223
21375.0,5.394958900060306
21380.0,4.7827238269211545
21385.0,4.0719054355456965
21390.0,4.825724450668603
21395.0,5.41811347283373
21400.0,4.612432493779703
21405.0,5.317179099907287
21410.0,4.3540118578214955
21415.0,4.1801726089350595
21420.0,5.619477458972475
21425.0,5.241261484744664
21430.0,5.3784623022297255
21435.0,6.123790304707464
21440.0,4.942043300653292
